Year,Series,Territorio,Comarca,Municipio,Units,GeoCode,Value
2023,SP_ACS_BSRVSAN,,,ES01049,PT,,94.4
2013,SP_ACS_BSRVSAN,,,ES01049,PT,,92.1
2021,SP_ACS_BSRVSAN,,,ES01049,PT,,93.9
2019,SP_ACS_BSRVSAN,,,ES01049,PT,,93.8
2016,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48005,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES20012,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES01003,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48006,PT,,99.3
2023,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48006,PT,,99.3
2016,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48006,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48093,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48093,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48093,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48093,PT,,97.9
2018,SP_ACS_BSRVSAN,,,ES48093,PT,,97.8
2010,SP_ACS_BSRVSAN,,,ES48093,PT,,96.9
2016,SP_ACS_BSRVSAN,,,ES48093,PT,,97.4
2020,SP_ACS_BSRVSAN,,,ES48093,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48093,PT,,98.2
2014,SP_ACS_BSRVSAN,,,ES48093,PT,,97.7
2013,SP_ACS_BSRVSAN,,,ES48093,PT,,97.3
2014,SP_ACS_BSRVSAN,,,ES20013,PT,,99.6
2023,SP_ACS_BSRVSAN,,,ES20013,PT,,99.7
2021,SP_ACS_BSRVSAN,,,ES20013,PT,,99.7
2019,SP_ACS_BSRVSAN,,,ES20013,PT,,99.6
2015,SP_ACS_BSRVSAN,,,ES20013,PT,,99.6
2010,SP_ACS_BSRVSAN,,,ES20013,PT,,99.6
2013,SP_ACS_BSRVSAN,,,ES20013,PT,,99.6
2018,SP_ACS_BSRVSAN,,,ES20013,PT,,99.6
2022,SP_ACS_BSRVSAN,,,ES20013,PT,,99.7
2016,SP_ACS_BSRVSAN,,,ES20013,PT,,99.6
2020,SP_ACS_BSRVSAN,,,ES20013,PT,,99.6
2016,SP_ACS_BSRVSAN,,,ES01006,PT,,97.9
2022,SP_ACS_BSRVSAN,,,ES01006,PT,,97.9
2019,SP_ACS_BSRVSAN,,,ES01006,PT,,97.8
2020,SP_ACS_BSRVSAN,,,ES01006,PT,,97.9
2014,SP_ACS_BSRVSAN,,,ES01006,PT,,98.0
2013,SP_ACS_BSRVSAN,,,ES01006,PT,,98.0
2021,SP_ACS_BSRVSAN,,,ES01006,PT,,97.9
2023,SP_ACS_BSRVSAN,,,ES01006,PT,,97.9
2018,SP_ACS_BSRVSAN,,,ES01006,PT,,97.8
2015,SP_ACS_BSRVSAN,,,ES01006,PT,,97.9
2010,SP_ACS_BSRVSAN,,,ES01006,PT,,98.9
2019,SP_ACS_BSRVSAN,,,ES01037,PT,,97.9
2022,SP_ACS_BSRVSAN,,,ES01037,PT,,97.5
2023,SP_ACS_BSRVSAN,,,ES01037,PT,,98.1
2010,SP_ACS_BSRVSAN,,,ES01037,PT,,97.8
2021,SP_ACS_BSRVSAN,,,ES01037,PT,,97.5
2015,SP_ACS_BSRVSAN,,,ES01037,PT,,98.1
2020,SP_ACS_BSRVSAN,,,ES01037,PT,,97.6
2018,SP_ACS_BSRVSAN,,,ES01037,PT,,98.2
2013,SP_ACS_BSRVSAN,,,ES01037,PT,,98.5
2016,SP_ACS_BSRVSAN,,,ES01037,PT,,97.9
2014,SP_ACS_BSRVSAN,,,ES01037,PT,,98.2
2018,SP_ACS_BSRVSAN,,,ES48009,PT,,99.2
2021,SP_ACS_BSRVSAN,,,ES48009,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48009,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48009,PT,,99.1
2014,SP_ACS_BSRVSAN,,,ES48009,PT,,99.1
2020,SP_ACS_BSRVSAN,,,ES48009,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48009,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48009,PT,,99.2
2015,SP_ACS_BSRVSAN,,,ES48009,PT,,99.1
2010,SP_ACS_BSRVSAN,,,ES48009,PT,,99.1
2013,SP_ACS_BSRVSAN,,,ES48009,PT,,99.1
2010,SP_ACS_BSRVSAN,,,ES20055,PT,,99.6
2016,SP_ACS_BSRVSAN,,,ES20055,PT,,99.6
2023,SP_ACS_BSRVSAN,,,ES20055,PT,,99.7
2015,SP_ACS_BSRVSAN,,,ES20055,PT,,99.6
2021,SP_ACS_BSRVSAN,,,ES20055,PT,,99.8
2018,SP_ACS_BSRVSAN,,,ES20055,PT,,99.7
2014,SP_ACS_BSRVSAN,,,ES20055,PT,,99.6
2019,SP_ACS_BSRVSAN,,,ES20055,PT,,99.7
2022,SP_ACS_BSRVSAN,,,ES20055,PT,,99.8
2013,SP_ACS_BSRVSAN,,,ES20055,PT,,99.6
2020,SP_ACS_BSRVSAN,,,ES20055,PT,,99.8
2015,SP_ACS_BSRVSAN,,,ES48914,PT,,98.0
2018,SP_ACS_BSRVSAN,,,ES48914,PT,,98.0
2014,SP_ACS_BSRVSAN,,,ES48914,PT,,97.9
2019,SP_ACS_BSRVSAN,,,ES48914,PT,,98.0
2020,SP_ACS_BSRVSAN,,,ES48914,PT,,98.7
2013,SP_ACS_BSRVSAN,,,ES48914,PT,,97.9
2016,SP_ACS_BSRVSAN,,,ES48914,PT,,98.0
2010,SP_ACS_BSRVSAN,,,ES48914,PT,,98.5
2021,SP_ACS_BSRVSAN,,,ES48914,PT,,98.7
2022,SP_ACS_BSRVSAN,,,ES48914,PT,,98.7
2023,SP_ACS_BSRVSAN,,,ES48914,PT,,99.3
2019,SP_ACS_BSRVSAN,,,ES01008,PT,,99.5
2020,SP_ACS_BSRVSAN,,,ES01008,PT,,99.2
2018,SP_ACS_BSRVSAN,,,ES01008,PT,,99.5
2023,SP_ACS_BSRVSAN,,,ES01008,PT,,99.3
2022,SP_ACS_BSRVSAN,,,ES01008,PT,,99.2
2016,SP_ACS_BSRVSAN,,,ES01008,PT,,98.9
2021,SP_ACS_BSRVSAN,,,ES01008,PT,,99.2
2010,SP_ACS_BSRVSAN,,,ES01008,PT,,98.2
2015,SP_ACS_BSRVSAN,,,ES01008,PT,,98.6
2014,SP_ACS_BSRVSAN,,,ES01008,PT,,98.6
2013,SP_ACS_BSRVSAN,,,ES01008,PT,,98.6
2022,SP_ACS_BSRVSAN,,,ES48010,PT,,98.7
2018,SP_ACS_BSRVSAN,,,ES48010,PT,,98.2
2019,SP_ACS_BSRVSAN,,,ES48010,PT,,98.2
2014,SP_ACS_BSRVSAN,,,ES48010,PT,,97.7
2023,SP_ACS_BSRVSAN,,,ES48010,PT,,99.1
2020,SP_ACS_BSRVSAN,,,ES48010,PT,,99.1
2016,SP_ACS_BSRVSAN,,,ES48010,PT,,98.1
2015,SP_ACS_BSRVSAN,,,ES48010,PT,,97.7
2013,SP_ACS_BSRVSAN,,,ES48010,PT,,98.1
2010,SP_ACS_BSRVSAN,,,ES48010,PT,,98.1
2021,SP_ACS_BSRVSAN,,,ES48010,PT,,99.1
2016,SP_ACS_BSRVSAN,,,ES48011,PT,,99.9
2020,SP_ACS_BSRVSAN,,,ES48011,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48011,PT,,99.9
2021,SP_ACS_BSRVSAN,,,ES48011,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48011,PT,,99.9
2023,SP_ACS_BSRVSAN,,,ES48011,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48011,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48011,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48011,PT,,99.9
2015,SP_ACS_BSRVSAN,,,ES48011,PT,,99.9
2010,SP_ACS_BSRVSAN,,,ES48011,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48023,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48008,PT,,97.5
2015,SP_ACS_BSRVSAN,,,ES48008,PT,,97.5
2022,SP_ACS_BSRVSAN,,,ES48008,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48008,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48008,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48008,PT,,98.5
2023,SP_ACS_BSRVSAN,,,ES48008,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48008,PT,,97.5
2016,SP_ACS_BSRVSAN,,,ES48008,PT,,97.4
2013,SP_ACS_BSRVSAN,,,ES48008,PT,,98.5
2010,SP_ACS_BSRVSAN,,,ES48008,PT,,98.5
2016,SP_ACS_BSRVSAN,,,ES01004,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES01004,PT,,99.9
2010,SP_ACS_BSRVSAN,,,ES01004,PT,,99.7
2021,SP_ACS_BSRVSAN,,,ES01004,PT,,99.7
2022,SP_ACS_BSRVSAN,,,ES01004,PT,,99.7
2014,SP_ACS_BSRVSAN,,,ES01004,PT,,99.9
2018,SP_ACS_BSRVSAN,,,ES01004,PT,,99.9
2015,SP_ACS_BSRVSAN,,,ES01004,PT,,99.9
2023,SP_ACS_BSRVSAN,,,ES01004,PT,,99.9
2013,SP_ACS_BSRVSAN,,,ES01004,PT,,99.7
2020,SP_ACS_BSRVSAN,,,ES01004,PT,,99.9
2021,SP_ACS_BSRVSAN,,,ES01009,PT,,98.8
2022,SP_ACS_BSRVSAN,,,ES01009,PT,,98.8
2016,SP_ACS_BSRVSAN,,,ES01009,PT,,98.6
2010,SP_ACS_BSRVSAN,,,ES01009,PT,,98.6
2013,SP_ACS_BSRVSAN,,,ES01009,PT,,98.6
2014,SP_ACS_BSRVSAN,,,ES01009,PT,,98.6
2019,SP_ACS_BSRVSAN,,,ES01009,PT,,98.6
2023,SP_ACS_BSRVSAN,,,ES01009,PT,,98.8
2018,SP_ACS_BSRVSAN,,,ES01009,PT,,98.6
2020,SP_ACS_BSRVSAN,,,ES01009,PT,,98.8
2015,SP_ACS_BSRVSAN,,,ES01009,PT,,98.6
2010,SP_ACS_BSRVSAN,,,ES20014,PT,,97.9
2018,SP_ACS_BSRVSAN,,,ES20014,PT,,98.8
2020,SP_ACS_BSRVSAN,,,ES20014,PT,,98.9
2016,SP_ACS_BSRVSAN,,,ES20014,PT,,98.3
2013,SP_ACS_BSRVSAN,,,ES20014,PT,,98.1
2014,SP_ACS_BSRVSAN,,,ES20014,PT,,97.9
2023,SP_ACS_BSRVSAN,,,ES20014,PT,,99.1
2019,SP_ACS_BSRVSAN,,,ES20014,PT,,98.8
2021,SP_ACS_BSRVSAN,,,ES20014,PT,,99.0
2015,SP_ACS_BSRVSAN,,,ES20014,PT,,98.3
2022,SP_ACS_BSRVSAN,,,ES20014,PT,,99.1
2019,SP_ACS_BSRVSAN,,,ES20903,PT,,99.6
2022,SP_ACS_BSRVSAN,,,ES20903,PT,,99.7
2015,SP_ACS_BSRVSAN,,,ES20903,PT,,99.6
2014,SP_ACS_BSRVSAN,,,ES20903,PT,,99.6
2023,SP_ACS_BSRVSAN,,,ES20903,PT,,99.7
2020,SP_ACS_BSRVSAN,,,ES20903,PT,,99.7
2018,SP_ACS_BSRVSAN,,,ES20903,PT,,99.6
2016,SP_ACS_BSRVSAN,,,ES20903,PT,,99.6
2013,SP_ACS_BSRVSAN,,,ES20903,PT,,99.6
2010,SP_ACS_BSRVSAN,,,ES20903,PT,,99.2
2021,SP_ACS_BSRVSAN,,,ES20903,PT,,99.7
2019,SP_ACS_BSRVSAN,,,ES20015,PT,,97.6
2021,SP_ACS_BSRVSAN,,,ES20015,PT,,97.6
2023,SP_ACS_BSRVSAN,,,ES20015,PT,,96.9
2014,SP_ACS_BSRVSAN,,,ES20015,PT,,97.8
2016,SP_ACS_BSRVSAN,,,ES20015,PT,,97.8
2022,SP_ACS_BSRVSAN,,,ES20015,PT,,97.3
2020,SP_ACS_BSRVSAN,,,ES20015,PT,,97.6
2018,SP_ACS_BSRVSAN,,,ES20015,PT,,97.6
2015,SP_ACS_BSRVSAN,,,ES20015,PT,,97.6
2013,SP_ACS_BSRVSAN,,,ES20015,PT,,98.0
2010,SP_ACS_BSRVSAN,,,ES20015,PT,,98.1
2013,SP_ACS_BSRVSAN,,,ES48091,PT,,99.8
2020,SP_ACS_BSRVSAN,,,ES48091,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48091,PT,,99.8
2019,SP_ACS_BSRVSAN,,,ES48091,PT,,99.8
2023,SP_ACS_BSRVSAN,,,ES48091,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48091,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48091,PT,,99.8
2015,SP_ACS_BSRVSAN,,,ES48091,PT,,99.8
2018,SP_ACS_BSRVSAN,,,ES48091,PT,,99.8
2022,SP_ACS_BSRVSAN,,,ES48091,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48091,PT,,99.8
2013,SP_ACS_BSRVSAN,,,ES48070,PT,,97.6
2016,SP_ACS_BSRVSAN,,,ES48070,PT,,97.2
2014,SP_ACS_BSRVSAN,,,ES48070,PT,,97.2
2019,SP_ACS_BSRVSAN,,,ES48070,PT,,97.2
2015,SP_ACS_BSRVSAN,,,ES48070,PT,,97.3
2020,SP_ACS_BSRVSAN,,,ES48070,PT,,99.6
2023,SP_ACS_BSRVSAN,,,ES48070,PT,,99.6
2022,SP_ACS_BSRVSAN,,,ES48070,PT,,99.6
2018,SP_ACS_BSRVSAN,,,ES48070,PT,,97.2
2010,SP_ACS_BSRVSAN,,,ES48070,PT,,97.6
2021,SP_ACS_BSRVSAN,,,ES48070,PT,,99.6
2018,SP_ACS_BSRVSAN,,,ES01010,PT,,99.3
2015,SP_ACS_BSRVSAN,,,ES01010,PT,,99.2
2010,SP_ACS_BSRVSAN,,,ES01010,PT,,99.0
2019,SP_ACS_BSRVSAN,,,ES01010,PT,,99.3
2013,SP_ACS_BSRVSAN,,,ES01010,PT,,99.2
2020,SP_ACS_BSRVSAN,,,ES01010,PT,,99.3
2022,SP_ACS_BSRVSAN,,,ES01010,PT,,99.4
2021,SP_ACS_BSRVSAN,,,ES01010,PT,,99.4
2016,SP_ACS_BSRVSAN,,,ES01010,PT,,99.2
2014,SP_ACS_BSRVSAN,,,ES01010,PT,,99.2
2023,SP_ACS_BSRVSAN,,,ES01010,PT,,99.4
2019,SP_ACS_BSRVSAN,,,ES20017,PT,,99.6
2020,SP_ACS_BSRVSAN,,,ES20017,PT,,99.6
2016,SP_ACS_BSRVSAN,,,ES20017,PT,,99.6
2014,SP_ACS_BSRVSAN,,,ES20017,PT,,99.6
2018,SP_ACS_BSRVSAN,,,ES20017,PT,,99.6
2013,SP_ACS_BSRVSAN,,,ES20017,PT,,99.7
2022,SP_ACS_BSRVSAN,,,ES20017,PT,,99.6
2015,SP_ACS_BSRVSAN,,,ES20017,PT,,99.6
2023,SP_ACS_BSRVSAN,,,ES20017,PT,,99.7
2010,SP_ACS_BSRVSAN,,,ES20017,PT,,99.7
2021,SP_ACS_BSRVSAN,,,ES20017,PT,,99.6
2014,SP_ACS_BSRVSAN,,,ES20018,PT,,99.4
2020,SP_ACS_BSRVSAN,,,ES20018,PT,,99.8
2022,SP_ACS_BSRVSAN,,,ES20018,PT,,99.7
2010,SP_ACS_BSRVSAN,,,ES20018,PT,,99.2
2016,SP_ACS_BSRVSAN,,,ES20018,PT,,99.4
2021,SP_ACS_BSRVSAN,,,ES20018,PT,,99.7
2018,SP_ACS_BSRVSAN,,,ES20018,PT,,99.6
2015,SP_ACS_BSRVSAN,,,ES20018,PT,,99.4
2013,SP_ACS_BSRVSAN,,,ES20018,PT,,99.4
2019,SP_ACS_BSRVSAN,,,ES20018,PT,,99.6
2023,SP_ACS_BSRVSAN,,,ES20018,PT,,99.7
2023,SP_ACS_BSRVSAN,,,ES48012,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48012,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48012,PT,,99.7
2020,SP_ACS_BSRVSAN,,,ES48012,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48012,PT,,99.5
2022,SP_ACS_BSRVSAN,,,ES48012,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48012,PT,,99.6
2018,SP_ACS_BSRVSAN,,,ES48012,PT,,99.6
2014,SP_ACS_BSRVSAN,,,ES48012,PT,,99.7
2013,SP_ACS_BSRVSAN,,,ES48012,PT,,99.7
2016,SP_ACS_BSRVSAN,,,ES48012,PT,,99.7
2022,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES20904,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48090,PT,,98.8
2022,SP_ACS_BSRVSAN,,,ES48090,PT,,99.9
2015,SP_ACS_BSRVSAN,,,ES48090,PT,,98.9
2020,SP_ACS_BSRVSAN,,,ES48090,PT,,99.9
2021,SP_ACS_BSRVSAN,,,ES48090,PT,,99.9
2013,SP_ACS_BSRVSAN,,,ES48090,PT,,98.9
2018,SP_ACS_BSRVSAN,,,ES48090,PT,,99.0
2014,SP_ACS_BSRVSAN,,,ES48090,PT,,99.0
2023,SP_ACS_BSRVSAN,,,ES48090,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES48090,PT,,99.0
2016,SP_ACS_BSRVSAN,,,ES48090,PT,,98.8
2020,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES01011,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48013,PT,,99.7
2019,SP_ACS_BSRVSAN,,,ES48013,PT,,99.9
2022,SP_ACS_BSRVSAN,,,ES48013,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48013,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48013,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48013,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48013,PT,,99.9
2016,SP_ACS_BSRVSAN,,,ES48013,PT,,99.8
2013,SP_ACS_BSRVSAN,,,ES48013,PT,,99.8
2015,SP_ACS_BSRVSAN,,,ES48013,PT,,99.8
2014,SP_ACS_BSRVSAN,,,ES48013,PT,,99.8
2013,SP_ACS_BSRVSAN,,,ES48014,PT,,98.0
2014,SP_ACS_BSRVSAN,,,ES48014,PT,,98.2
2018,SP_ACS_BSRVSAN,,,ES48014,PT,,98.3
2021,SP_ACS_BSRVSAN,,,ES48014,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48014,PT,,98.0
2023,SP_ACS_BSRVSAN,,,ES48014,PT,,99.8
2020,SP_ACS_BSRVSAN,,,ES48014,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48014,PT,,97.8
2015,SP_ACS_BSRVSAN,,,ES48014,PT,,98.2
2010,SP_ACS_BSRVSAN,,,ES48014,PT,,98.6
2022,SP_ACS_BSRVSAN,,,ES48014,PT,,99.8
2020,SP_ACS_BSRVSAN,,,ES01013,PT,,97.7
2019,SP_ACS_BSRVSAN,,,ES01013,PT,,98.0
2010,SP_ACS_BSRVSAN,,,ES01013,PT,,97.2
2023,SP_ACS_BSRVSAN,,,ES01013,PT,,97.8
2018,SP_ACS_BSRVSAN,,,ES01013,PT,,98.0
2014,SP_ACS_BSRVSAN,,,ES01013,PT,,97.5
2013,SP_ACS_BSRVSAN,,,ES01013,PT,,97.5
2022,SP_ACS_BSRVSAN,,,ES01013,PT,,97.8
2016,SP_ACS_BSRVSAN,,,ES01013,PT,,97.5
2015,SP_ACS_BSRVSAN,,,ES01013,PT,,97.5
2021,SP_ACS_BSRVSAN,,,ES01013,PT,,97.8
2015,SP_ACS_BSRVSAN,,,ES48015,PT,,99.8
2010,SP_ACS_BSRVSAN,,,ES48015,PT,,99.8
2023,SP_ACS_BSRVSAN,,,ES48015,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48015,PT,,99.8
2021,SP_ACS_BSRVSAN,,,ES48015,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48015,PT,,99.8
2016,SP_ACS_BSRVSAN,,,ES48015,PT,,99.8
2014,SP_ACS_BSRVSAN,,,ES48015,PT,,99.8
2013,SP_ACS_BSRVSAN,,,ES48015,PT,,99.8
2020,SP_ACS_BSRVSAN,,,ES48015,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48015,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES20019,PT,,99.2
2020,SP_ACS_BSRVSAN,,,ES20019,PT,,99.4
2022,SP_ACS_BSRVSAN,,,ES20019,PT,,99.5
2019,SP_ACS_BSRVSAN,,,ES20019,PT,,99.3
2023,SP_ACS_BSRVSAN,,,ES20019,PT,,99.3
2013,SP_ACS_BSRVSAN,,,ES20019,PT,,99.2
2021,SP_ACS_BSRVSAN,,,ES20019,PT,,99.4
2016,SP_ACS_BSRVSAN,,,ES20019,PT,,99.3
2018,SP_ACS_BSRVSAN,,,ES20019,PT,,99.4
2014,SP_ACS_BSRVSAN,,,ES20019,PT,,99.3
2010,SP_ACS_BSRVSAN,,,ES20019,PT,,99.2
2021,SP_ACS_BSRVSAN,,,ES48092,PT,,99.8
2013,SP_ACS_BSRVSAN,,,ES48092,PT,,96.5
2010,SP_ACS_BSRVSAN,,,ES48092,PT,,96.1
2020,SP_ACS_BSRVSAN,,,ES48092,PT,,99.8
2022,SP_ACS_BSRVSAN,,,ES48092,PT,,99.8
2016,SP_ACS_BSRVSAN,,,ES48092,PT,,96.3
2015,SP_ACS_BSRVSAN,,,ES48092,PT,,96.6
2014,SP_ACS_BSRVSAN,,,ES48092,PT,,96.6
2023,SP_ACS_BSRVSAN,,,ES48092,PT,,99.8
2019,SP_ACS_BSRVSAN,,,ES48092,PT,,96.2
2018,SP_ACS_BSRVSAN,,,ES48092,PT,,96.1
2023,SP_ACS_BSRVSAN,,,ES20020,PT,,89.3
2015,SP_ACS_BSRVSAN,,,ES20020,PT,,83.1
2013,SP_ACS_BSRVSAN,,,ES20020,PT,,83.1
2021,SP_ACS_BSRVSAN,,,ES20020,PT,,89.5
2020,SP_ACS_BSRVSAN,,,ES20020,PT,,87.3
2016,SP_ACS_BSRVSAN,,,ES20020,PT,,83.6
2014,SP_ACS_BSRVSAN,,,ES20020,PT,,83.6
2010,SP_ACS_BSRVSAN,,,ES20020,PT,,79.7
2019,SP_ACS_BSRVSAN,,,ES20020,PT,,85.7
2018,SP_ACS_BSRVSAN,,,ES20020,PT,,87.5
2022,SP_ACS_BSRVSAN,,,ES20020,PT,,89.5
2022,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES20021,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48016,PT,,99.9
